2025-02-04 23:02:45.500 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-08 16:08:32.325 | INFO     | __main__:process_message:109 - Received message: I just shared game! It was weird.
2025-02-08 16:08:32.325 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 411, 'neutral': 7, 'negative': 402}
2025-02-08 16:08:37.230 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:08:37', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-08 16:08:37.239 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:08:37', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-08 16:08:37.407 | INFO     | __main__:process_message:109 - Received message: I just shared an app! It was boring.
2025-02-08 16:08:37.407 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 411, 'neutral': 7, 'negative': 403}
2025-02-08 16:08:42.245 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:42', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:08:42.252 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:42', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:08:42.508 | INFO     | __main__:process_message:109 - Received message: I just shared an app! It was weird.
2025-02-08 16:08:42.508 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 412, 'neutral': 7, 'negative': 403}
2025-02-08 16:08:47.255 | INFO     | __main__:main:158 - {'message': 'I just saw Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:47', 'category': 'tech', 'sentiment': 0.32, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-08 16:08:47.261 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:47', 'category': 'tech', 'sentiment': 0.32, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-08 16:08:47.572 | INFO     | __main__:process_message:109 - Received message: I just saw Python! It was weird.
2025-02-08 16:08:47.572 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 412, 'neutral': 7, 'negative': 404}
2025-02-08 16:08:52.265 | INFO     | __main__:main:158 - {'message': 'I just loved recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:08:52', 'category': 'food', 'sentiment': 0.59, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-08 16:08:52.271 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:08:52', 'category': 'food', 'sentiment': 0.59, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-08 16:08:52.646 | INFO     | __main__:process_message:109 - Received message: I just loved recipe! It was amazing.
2025-02-08 16:08:52.646 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 413, 'neutral': 7, 'negative': 404}
2025-02-08 16:08:57.278 | INFO     | __main__:main:158 - {'message': 'I just shared recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:57', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-08 16:08:57.283 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:08:57', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-08 16:08:57.726 | INFO     | __main__:process_message:109 - Received message: I just shared recipe! It was boring.
2025-02-08 16:08:57.727 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 414, 'neutral': 7, 'negative': 404}
2025-02-08 16:09:02.289 | INFO     | __main__:main:158 - {'message': 'I just shared a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:09:02', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-08 16:09:02.295 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:09:02', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-08 16:09:02.300 | INFO     | __main__:process_message:109 - Received message: I just shared a movie! It was weird.
2025-02-08 16:09:02.301 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 415, 'neutral': 7, 'negative': 404}
2025-02-08 16:09:07.301 | INFO     | __main__:main:158 - {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:09:07', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-08 16:09:07.304 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:09:07', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-08 16:09:07.358 | INFO     | __main__:process_message:109 - Received message: I just found a movie! It was amazing.
2025-02-08 16:09:07.359 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 415, 'neutral': 7, 'negative': 405}
2025-02-08 16:09:12.310 | INFO     | __main__:main:158 - {'message': 'I just shared game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:12', 'category': 'gaming', 'sentiment': 0.45, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-08 16:09:12.317 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:12', 'category': 'gaming', 'sentiment': 0.45, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-08 16:09:12.463 | INFO     | __main__:process_message:109 - Received message: I just shared game! It was amazing.
2025-02-08 16:09:12.463 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 415, 'neutral': 7, 'negative': 406}
2025-02-08 16:09:17.324 | INFO     | __main__:main:158 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:17', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-08 16:09:17.331 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:17', 'category': 'other', 'sentiment': 0.62, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-08 16:09:17.526 | INFO     | __main__:process_message:109 - Received message: I just shared a trick! It was amazing.
2025-02-08 16:09:17.526 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 416, 'neutral': 7, 'negative': 406}
2025-02-08 16:09:22.337 | INFO     | __main__:main:158 - {'message': 'I just saw a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:22', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-08 16:09:22.343 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:22', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-08 16:09:22.589 | INFO     | __main__:process_message:109 - Received message: I just saw a trick! It was boring.
2025-02-08 16:09:22.590 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 417, 'neutral': 7, 'negative': 406}
2025-02-08 16:09:27.349 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:27', 'category': 'gaming', 'sentiment': 0.11, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-08 16:09:27.355 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:27', 'category': 'gaming', 'sentiment': 0.11, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-08 16:09:27.664 | INFO     | __main__:process_message:109 - Received message: I just saw game! It was funny.
2025-02-08 16:09:27.664 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 417, 'neutral': 7, 'negative': 407}
2025-02-08 16:09:32.357 | INFO     | __main__:main:158 - {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:09:32', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:09:32.364 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:09:32', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:09:32.752 | INFO     | __main__:process_message:109 - Received message: I just found a movie! It was funny.
2025-02-08 16:09:32.752 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 417, 'neutral': 7, 'negative': 408}
2025-02-08 16:09:37.371 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:37', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-08 16:09:37.376 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:37', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-08 16:09:37.830 | INFO     | __main__:process_message:109 - Received message: I just saw game! It was weird.
2025-02-08 16:09:37.831 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 418, 'neutral': 7, 'negative': 408}
2025-02-08 16:09:42.380 | INFO     | __main__:main:158 - {'message': 'I just found an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:09:42', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:09:42.384 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:09:42', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:09:42.412 | INFO     | __main__:process_message:109 - Received message: I just found an app! It was boring.
2025-02-08 16:09:42.412 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 419, 'neutral': 7, 'negative': 408}
2025-02-08 16:09:47.390 | INFO     | __main__:main:158 - {'message': 'I just saw a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:47', 'category': 'humor', 'sentiment': 0.63, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-08 16:09:47.393 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:47', 'category': 'humor', 'sentiment': 0.63, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-08 16:09:47.485 | INFO     | __main__:process_message:109 - Received message: I just saw a meme! It was funny.
2025-02-08 16:09:47.485 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 420, 'neutral': 7, 'negative': 408}
2025-02-08 16:09:52.398 | INFO     | __main__:main:158 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:09:52', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:09:52.403 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:09:52', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:09:52.544 | INFO     | __main__:process_message:109 - Received message: I just loved an app! It was boring.
2025-02-08 16:09:52.544 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 420, 'neutral': 7, 'negative': 409}
2025-02-08 16:09:57.404 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:57', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-08 16:09:57.407 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:09:57', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-08 16:09:57.603 | INFO     | __main__:process_message:109 - Received message: I just saw game! It was amazing.
2025-02-08 16:09:57.603 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 421, 'neutral': 7, 'negative': 409}
2025-02-08 16:10:02.412 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:02', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-08 16:10:02.419 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:02', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-08 16:10:02.666 | INFO     | __main__:process_message:109 - Received message: I just shared an app! It was amazing.
2025-02-08 16:10:02.668 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 422, 'neutral': 7, 'negative': 409}
2025-02-08 16:10:07.426 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:07', 'category': 'travel', 'sentiment': 0.45, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-08 16:10:07.433 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:07', 'category': 'travel', 'sentiment': 0.45, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-08 16:10:07.736 | INFO     | __main__:process_message:109 - Received message: I just saw travel! It was funny.
2025-02-08 16:10:07.736 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 422, 'neutral': 7, 'negative': 410}
2025-02-08 16:10:12.439 | INFO     | __main__:main:158 - {'message': 'I just loved travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:10:12', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:10:12.443 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:10:12', 'category': 'travel', 'sentiment': 0.02, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:10:12.824 | INFO     | __main__:process_message:109 - Received message: I just loved travel! It was funny.
2025-02-08 16:10:12.824 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 422, 'neutral': 7, 'negative': 411}
2025-02-08 16:10:17.447 | INFO     | __main__:main:158 - {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:17', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-08 16:10:17.453 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:17', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-08 16:10:17.902 | INFO     | __main__:process_message:109 - Received message: I just tried Python! It was boring.
2025-02-08 16:10:17.902 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 423, 'neutral': 7, 'negative': 411}
2025-02-08 16:10:22.459 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:22', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-08 16:10:22.464 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:22', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-08 16:10:22.479 | INFO     | __main__:process_message:109 - Received message: I just loved JavaScript! It was boring.
2025-02-08 16:10:22.479 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 424, 'neutral': 7, 'negative': 411}
2025-02-08 16:10:27.470 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:27', 'category': 'travel', 'sentiment': 0.84, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-08 16:10:27.473 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:10:27', 'category': 'travel', 'sentiment': 0.84, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-08 16:10:27.545 | INFO     | __main__:process_message:109 - Received message: I just shared travel! It was amazing.
2025-02-08 16:10:27.546 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 425, 'neutral': 7, 'negative': 411}
2025-02-08 16:10:32.479 | INFO     | __main__:main:158 - {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:32', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-08 16:10:32.482 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:32', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-08 16:10:32.604 | INFO     | __main__:process_message:109 - Received message: I just saw JavaScript! It was amazing.
2025-02-08 16:10:32.605 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 425, 'neutral': 7, 'negative': 412}
2025-02-08 16:10:37.484 | INFO     | __main__:main:158 - {'message': 'I just tried travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:37', 'category': 'travel', 'sentiment': 0.36, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:10:37.539 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:37', 'category': 'travel', 'sentiment': 0.36, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:10:37.667 | INFO     | __main__:process_message:109 - Received message: I just tried travel! It was funny.
2025-02-08 16:10:37.668 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 425, 'neutral': 7, 'negative': 413}
2025-02-08 16:10:42.540 | INFO     | __main__:main:158 - {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:42', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:10:42.542 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:10:42', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:10:42.761 | INFO     | __main__:process_message:109 - Received message: I just loved an app! It was boring.
2025-02-08 16:10:42.762 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 426, 'neutral': 7, 'negative': 413}
2025-02-08 16:10:47.545 | INFO     | __main__:main:158 - {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:47', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:10:47.547 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:47', 'category': 'entertainment', 'sentiment': 0.89, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:10:47.841 | INFO     | __main__:process_message:109 - Received message: I just found a movie! It was funny.
2025-02-08 16:10:47.842 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 427, 'neutral': 7, 'negative': 413}
2025-02-08 16:10:52.552 | INFO     | __main__:main:158 - {'message': 'I just found recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:10:52', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-08 16:10:52.555 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:10:52', 'category': 'food', 'sentiment': 0.04, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-08 16:10:52.920 | INFO     | __main__:process_message:109 - Received message: I just found recipe! It was funny.
2025-02-08 16:10:52.920 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 427, 'neutral': 7, 'negative': 414}
2025-02-08 16:10:57.561 | INFO     | __main__:main:158 - {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:57', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-08 16:10:57.562 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:10:57', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-08 16:10:57.997 | INFO     | __main__:process_message:109 - Received message: I just shared recipe! It was amazing.
2025-02-08 16:10:57.998 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 428, 'neutral': 7, 'negative': 414}
2025-02-08 16:11:02.568 | INFO     | __main__:main:158 - {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-08 16:11:02', 'category': 'gaming', 'sentiment': 0.75, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-08 16:11:02.570 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-08 16:11:02', 'category': 'gaming', 'sentiment': 0.75, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-08 16:11:03.055 | INFO     | __main__:process_message:109 - Received message: I just loved game! It was exciting.
2025-02-08 16:11:03.055 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 429, 'neutral': 7, 'negative': 414}
2025-02-08 16:11:07.576 | INFO     | __main__:main:158 - {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-08 16:11:07', 'category': 'tech', 'sentiment': 0.89, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-08 16:11:07.581 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-08 16:11:07', 'category': 'tech', 'sentiment': 0.89, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-08 16:11:07.612 | INFO     | __main__:process_message:109 - Received message: I just loved Python! It was amazing.
2025-02-08 16:11:07.612 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 430, 'neutral': 7, 'negative': 414}
2025-02-08 16:11:12.586 | INFO     | __main__:main:158 - {'message': 'I just loved game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:11:12', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:11:12.592 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:11:12', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:11:12.666 | INFO     | __main__:process_message:109 - Received message: I just loved game! It was boring.
2025-02-08 16:11:12.666 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 430, 'neutral': 8, 'negative': 414}
2025-02-08 16:11:17.598 | INFO     | __main__:main:158 - {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:11:17', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-08 16:11:17.600 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-08 16:11:17', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-08 16:11:17.729 | INFO     | __main__:process_message:109 - Received message: I just found Python! It was amazing.
2025-02-08 16:11:17.730 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 431, 'neutral': 8, 'negative': 414}
2025-02-08 16:11:22.606 | INFO     | __main__:main:158 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:11:22', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-08 16:11:22.607 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:11:22', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-08 16:11:22.801 | INFO     | __main__:process_message:109 - Received message: I just tried a story! It was exciting.
2025-02-08 16:11:22.802 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 432, 'neutral': 8, 'negative': 414}
2025-02-08 16:11:27.613 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-08 16:11:27', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-08 16:11:27.620 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-08 16:11:27', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-08 16:11:27.873 | INFO     | __main__:process_message:109 - Received message: I just loved JavaScript! It was amazing.
2025-02-08 16:11:27.873 | INFO     | __main__:process_message:124 - Updated sentiment counts: {'positive': 433, 'neutral': 8, 'negative': 414}
2025-02-08 16:11:32.629 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:11:32', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 35}
